genre,bpm,rolloff,centroid,rms,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
1,135.99917763157896,5299.834619291796,2805.184870105879,0.096632786,112802,-88.83784,61.453438,-10.461097,74.048195,6.5931916,4.502851,-6.116956,5.767482,-8.4512,4.432624,-4.494697,1.2381023,-6.6814456
1,123.046875,5319.209502134529,2775.8435362582345,0.2179752,103410,10.149838,66.115105,-26.21381,41.927094,6.7198586,9.230213,0.29849705,7.279271,-2.4909742,3.4970832,-6.3631587,5.903718,-2.6972082
1,172.265625,4980.43655064822,2211.383034791894,0.32235906,56883,14.376586,88.94428,4.3667326,49.076984,11.551325,6.8726707,-3.2783718,11.049743,-3.2730324,4.587822,-3.6298938,3.6108418,-7.468913
1,103.359375,5305.034587848298,2637.5900676075407,0.15345676,91290,-51.382824,75.989815,-21.892874,56.573227,-2.7019622,17.481718,-0.3670547,7.303225,2.8959944,-1.0754197,1.5515002,0.34348392,-4.1732583
1,143.5546875,5259.37653060299,2762.541846659814,0.28372642,99329,24.27064,66.555695,-24.582905,50.83755,-2.222648,24.61846,5.899993,11.845623,8.625755,5.322838,0.8246573,8.332812,-3.4731936
1,172.265625,6072.046616498162,2994.5287717448555,0.10203068,102248,-81.54534,62.511368,-5.2674108,42.931416,11.257176,10.739846,-1.7132556,10.524108,-3.066924,-0.27291718,-6.9504604,3.7162054,-2.4120862
1,123.046875,5102.760810970153,2579.5561961741173,0.25044507,89848,-1.0214247,72.233284,-12.870928,69.49899,6.9430237,11.183275,-2.335079,11.715293,-1.7648115,6.852232,2.8911076,3.065474,-11.0080595
1,99.38401442307692,5300.101284345975,2707.19754295714,0.2581527,105790,29.752848,77.23309,-29.987156,31.209404,-13.096267,20.33785,6.790712,14.919201,3.9795406,2.4543953,1.4239606,4.2896495,-2.9251158
1,129.19921875,5143.477231430195,2575.6646517686136,0.35913613,87804,47.940533,72.39035,-23.687939,48.996365,10.973871,22.218718,-1.2272092,10.998682,-3.5333555,3.875722,3.225558,10.145764,-1.223537
1,123.046875,5556.474734090799,2953.654270686026,0.19914937,93536,-45.29419,43.34775,-12.469058,67.52203,21.513828,16.410353,15.534688,15.075543,-3.8980472,0.45008165,-4.202063,0.34720737,-7.0918694
1,83.35433467741936,5958.988966808969,2805.258019395835,0.3041393,92347,44.272846,72.91718,-2.4795597,29.717339,-2.1259866,20.528267,0.4826723,8.099896,2.6732903,10.195,-0.04821066,6.1757956,0.08229271
1,103.359375,5660.074107639561,2747.384609007029,0.26597714,64416,-10.341696,64.62306,-3.4173977,54.77721,-0.44354352,27.744837,0.6711655,11.772485,3.4262166,12.830917,1.7333897,9.629454,-0.20904925
1,117.45383522727273,5879.897778395898,2886.747237039462,0.21065424,94980,-14.2304535,61.421345,-1.9350514,53.685093,3.9911785,13.180891,-1.8149977,14.859218,-3.2475955,4.6553693,-6.00936,5.9186444,-3.9936163
1,107.666015625,5777.931728303986,3002.6850109655993,0.30089563,115551,45.917904,57.810516,-21.702703,35.11044,2.1388154,18.048172,4.2900357,16.599663,5.361445,-0.6400792,-4.592385,5.510637,-3.9024987
1,151.99908088235293,5405.358981200416,2723.107692699506,0.268452,102582,43.506115,75.49188,-23.230736,31.23335,2.312334,4.504264,-3.13431,6.0070567,2.37484,8.468287,7.668261,12.923312,-2.8655682
1,161.4990234375,5426.908850891302,2624.1241239020646,0.29961285,86003,36.421505,78.80086,-16.45283,35.189007,3.0699081,10.546515,-1.5046474,14.434439,5.0484495,6.492659,0.782399,10.125387,-6.8708444
1,103.359375,7070.382246365857,3692.139462569355,0.14167106,137643,-49.664097,31.816784,25.642115,60.360256,2.33362,4.9463387,2.735896,12.532024,-4.5549526,1.2771364,1.7375485,5.6800685,-9.905624
1,117.45383522727273,5486.358491407459,2588.4357428758626,0.31683892,74983,34.18445,77.37969,-7.787113,37.804184,-1.7672575,19.835424,2.3279378,11.876229,4.092838,7.4193664,-0.5176546,6.2613106,-2.1090674
1,151.99908088235293,5884.80608204939,3113.502235393352,0.10295436,116889,-61.990433,48.68941,-25.764778,40.462566,1.3258321,13.3541975,8.2646055,21.04689,4.937519,10.666648,1.7940671,9.426132,0.82456464
1,107.666015625,5087.96923374613,2666.742161306424,0.26523483,107951,30.938244,77.64016,-22.420515,46.392567,-2.3244073,-4.2258363,-1.5487441,9.751135,-3.380418,-0.36410296,-1.2415047,6.604355,-5.3535852
1,99.38401442307692,5470.6085866449785,2585.2545410710663,0.3262217,73223,35.012497,75.96279,-12.271318,38.52311,1.9220284,20.59413,6.3623123,14.306409,-0.8514378,7.692777,0.24786913,9.010806,-2.9886518
1,123.046875,5557.0413973309305,2758.3210594444317,0.33495474,83238,43.0573,67.50171,-20.59546,37.75897,0.6510276,24.333017,4.0819583,15.007362,1.5539088,7.042364,3.9450638,11.280064,1.8116448
1,151.99908088235293,6407.977918500871,3164.921944515043,0.27595213,100429,21.362598,51.773426,-0.9898622,42.965782,6.658522,27.406317,7.260272,11.793317,-1.9995615,7.205004,-4.1469116,8.622142,-2.164787
1,89.10290948275862,5697.91554548423,2986.2210263458237,0.17543624,114757,-13.953182,56.13864,-16.731506,44.875862,3.1971176,7.96794,8.735925,15.939686,-3.2990644,5.3856564,3.519142,3.7745912,-5.8431935
1,135.99917763157896,6325.895081511223,3070.3403509931713,0.18463445,106089,-15.524863,56.04506,-3.3264167,45.510853,15.097496,5.0735993,0.17168249,11.297196,-7.9479036,3.9854634,-2.2711506,3.9303372,-14.05453
1,135.99917763157896,6684.809577871033,3455.3565760592837,0.13583614,132277,-33.519295,39.144634,-3.3997965,41.734985,5.993354,18.678782,9.809336,17.057198,1.8822377,2.3354023,-6.7100077,1.3770183,-4.090579
1,172.265625,5679.2406584087175,2769.9325885959743,0.28880578,88259,36.644737,69.09458,-17.52111,31.91227,6.0558724,15.422478,5.2145185,14.584638,4.032961,7.671376,3.7133381,9.223054,-2.727355
1,129.19921875,6212.954097783233,3022.9863995893134,0.22061819,95638,6.4566526,55.368336,-4.693157,45.49722,12.14218,18.675283,2.3714683,9.976164,3.4466965,11.170896,1.8789214,10.455088,-3.5590594
1,103.359375,6455.43596486189,3177.152210764083,0.091513775,97000,-119.44079,35.268562,17.63922,77.224365,20.561111,8.409661,2.8426273,19.280128,-10.794227,-2.3981779,-2.0861793,-2.8532288,-12.841649
1,107.666015625,4534.839245114164,2185.6812266208353,0.28217062,64702,14.600395,96.31887,-19.236937,39.4472,6.5677443,11.683898,-4.794708,10.96706,3.4940367,7.681608,-0.7700149,1.3276592,-3.2536557
1,103.359375,5941.539072326093,2845.9927131858108,0.30399913,91773,46.826473,72.91713,-6.07919,34.248222,-0.5494238,9.469457,-3.4967246,12.319939,-0.3335862,6.5704455,3.466793,9.914422,-2.8186617
1,123.046875,6444.66936329939,3361.8766390282904,0.27033147,135951,52.407467,47.72644,-11.403924,35.469326,2.196213,16.198252,0.37138492,16.689869,6.6012526,8.414275,4.244134,4.654617,-3.1951995
1,129.19921875,4983.478198922456,2869.775889358926,0.13058901,134983,-47.803886,60.558586,-31.91893,64.11062,0.9760429,-0.95980006,-3.7278671,14.6929455,-0.9646608,-2.2083867,-2.7410424,9.383183,-8.614699
1,95.703125,5509.925015570579,2666.603920361866,0.26008838,69963,-23.612263,54.726147,-11.027627,70.47321,28.23115,15.28697,9.921498,11.183191,3.0896327,11.863085,0.6455808,9.180268,-1.7296395
1,184.5703125,5261.818182505322,2546.7760367011883,0.23383977,78688,10.301797,80.7104,-24.445065,27.662842,-1.7935233,22.474554,2.3555858,10.692266,2.0926967,10.409838,4.851853,8.536645,-0.04298193
1,129.19921875,5097.944173429035,2578.952862616121,0.2794771,83996,23.363298,75.54549,-22.464012,46.195686,-0.043922212,23.18093,7.5940313,13.974403,5.731737,7.339388,-3.7784255,6.0558233,-0.637603
1,117.45383522727273,4867.962230765044,2903.1169632428596,0.06661163,128564,-149.22902,38.753796,-33.051517,86.69635,17.458036,11.228427,3.7389193,18.381483,1.614399,4.7484717,-4.3600006,-0.7475357,-9.136326
1,161.4990234375,5854.847929868904,2606.136754215275,0.2960969,65010,14.52946,75.08087,-3.0118484,36.103886,14.572356,17.90798,5.5836906,11.268128,-4.534418,6.494758,-5.9330864,9.728006,1.0223863
1,103.359375,6436.052748736213,3213.8318049633917,0.3056794,106807,34.957405,50.218536,5.720229,51.080822,2.581121,11.481033,1.9339993,13.231465,6.6038136,8.582384,-0.26925257,4.2614655,-1.7597369
1,129.19921875,5488.275146484375,2898.121719670071,0.25218678,112696,28.424597,64.898056,-19.426172,49.988968,-2.4938428,13.375873,2.6403646,7.3908577,-8.449737,1.4142517,-2.1432562,-1.9166037,-5.5749073
1,99.38401442307692,6227.212344898897,2987.325772026578,0.24457373,95840,16.534752,62.998295,-1.8963561,41.08954,5.086334,13.815311,1.6983494,12.059857,-2.8201754,6.7179728,-2.1805017,6.983719,-2.8008373
1,95.703125,6477.077500665151,3239.262182915005,0.3325934,109128,48.04036,45.657234,-13.811339,36.07247,6.595848,14.690127,9.196315,21.176477,5.928846,13.291282,2.153715,9.391872,-1.1639117
1,103.359375,6535.643813189338,3181.16188679993,0.13315037,93218,-77.53135,43.758495,9.411075,55.27198,10.975508,17.634226,18.60283,12.081077,-2.190761,6.6819625,0.038402166,7.5499105,1.5789603
1,151.99908088235293,6734.834275378531,2969.612198945764,0.1336212,93025,-40.458786,71.17165,4.824509,23.03106,12.7982855,4.097411,-4.559277,12.478776,-3.1138203,11.501745,4.0183544,9.676436,-1.1418748
1,151.99908088235293,5411.408944617115,2810.7314356237475,0.29862872,103676,47.653812,68.4683,-29.557777,32.829487,-6.4562874,16.409067,3.6242936,15.555775,6.369684,7.4437895,-0.005579048,5.636814,-0.30753982
1,112.34714673913044,5828.21475758272,2656.613925405003,0.34467277,80334,51.083397,81.36863,-8.568441,22.558708,13.853386,13.052765,5.836426,8.845222,-4.508098,7.2441072,0.7920159,6.362935,3.000217
1,112.34714673913044,5431.383823831753,2979.267090741416,0.27181298,121151,10.586,53.346863,-22.240911,61.37026,9.10453,6.8717613,8.141559,11.325688,4.5497503,2.0934284,1.9886316,8.117272,-10.276836
1,112.34714673913044,5142.81890207769,2661.160675425733,0.29583403,93016,30.827381,70.397934,-26.237017,47.516132,2.9377291,15.041445,3.006818,11.522433,6.4915133,8.877611,2.9475112,3.1962621,-1.6024044
1,112.34714673913044,6192.2708895184305,2984.3760393065713,0.26245922,98695,30.147385,61.477463,-12.512476,29.308159,10.419228,15.509414,0.9522824,7.5919223,4.0506635,6.6577086,0.67952156,7.2023745,1.4251221
1,83.35433467741936,5620.899344523994,2599.8799431917996,0.3247029,87139,59.029575,87.71752,-15.260554,12.483266,2.2723782,4.79092,-4.7281322,4.585248,-1.8637385,7.6115465,0.96432626,6.11412,-1.7093322
1,143.5546875,4958.145018775396,2693.993575525011,0.16196685,110272,-42.21577,62.95792,-27.112791,60.343338,7.8565483,6.9964204,6.9796085,18.523565,0.5457397,8.489063,4.0460925,7.794148,-11.170987
1,151.99908088235293,5989.805447132595,2917.976303428024,0.29590988,89756,25.860218,61.6179,8.627798,54.037647,2.977298,18.041168,-1.5790771,7.2882233,0.15478374,1.5868737,-3.0037818,6.7649465,-7.099461
1,151.99908088235293,6109.93805404049,2999.6895211368246,0.2946521,111027,61.793793,67.58464,-15.674188,24.503866,0.26277265,16.011549,3.6068482,12.743866,3.0437036,5.5225706,-0.7621672,9.611802,0.9347674
1,89.10290948275862,4954.970037974072,2412.994915006155,0.24239285,82861,30.772131,92.042595,-23.089985,25.136106,-1.7600492,13.809116,1.5155447,8.992409,0.57595515,5.531551,-3.4115176,9.837094,0.2899024
1,184.5703125,4687.588321461397,2439.0781250392815,0.09267305,91115,-97.52409,80.92072,-14.424745,67.96828,2.6972287,3.2313228,-0.35320508,8.815111,-9.150054,2.075582,0.09346573,4.760887,-4.822748
1,80.74951171875,4912.736960018382,2424.3437204516617,0.21412452,73893,-10.212358,83.95025,-22.31284,41.79324,1.9061741,16.51151,4.7594624,7.631203,8.137589,4.2795205,-3.8062732,11.181767,2.0304086
1,103.359375,5236.118337908765,2618.290010378147,0.27633488,97906,28.92826,78.604225,-23.06113,39.65436,-6.8383026,19.3151,-0.048076097,9.614175,3.5383701,1.4948639,0.4872008,5.7590394,-1.2322255
1,103.359375,5379.642470037974,2726.6866897124105,0.27541757,94813,24.305029,70.809166,-23.329542,37.779457,0.5433443,16.257256,5.31753,18.91223,1.9920397,13.78297,2.291581,12.673833,0.010672082
1,103.359375,5101.577484792231,2535.189545871861,0.26153272,68817,-4.223682,73.573456,-10.782265,58.07746,2.7118726,17.180378,2.2924626,10.255319,-0.39415228,3.8393886,3.445215,13.027781,-3.0503185
1,135.99917763157896,5119.3773771587175,2783.413888339397,0.19445741,104810,-31.849752,55.419056,-23.708965,73.30505,12.175632,13.999932,2.3825424,17.711727,-3.3625703,2.8050995,-2.9191735,2.7968407,-8.170876
1,112.34714673913044,6156.6211050878,3175.189980207905,0.34292245,125776,62.965496,46.640312,-16.959373,48.63522,19.113882,15.79156,-10.143454,11.28805,4.1720476,2.9879181,1.7684753,8.27279,-2.8933036
1,123.046875,5781.156708802971,2695.8523705481534,0.310432,86184,36.55444,77.05976,-8.283901,24.19719,0.2002752,17.229895,5.0211244,12.269497,0.87875044,7.0254936,1.243787,5.195218,-2.108963
1,103.359375,5807.423216639658,2959.5114811832395,0.1074,109196,-75.31086,52.366993,-0.7436612,67.05113,13.713136,6.065249,-0.87012076,5.430104,-8.008376,2.1533668,-5.1244397,-0.5686449,-6.5755453
1,143.5546875,5577.041276394399,2632.403312308114,0.31272566,74042,34.04464,73.826096,-23.29252,17.721405,5.4831247,21.671509,5.143173,12.69517,6.555944,15.904158,5.291523,12.064083,5.777423
1,92.28515625,5065.694368439193,2583.8723574074734,0.1667145,96087,-14.278217,83.8038,-23.836977,45.735325,-8.942727,13.517465,-7.5753365,4.9341364,-4.965514,5.282672,-13.146477,5.6479983,-12.294627
1,161.4990234375,5440.342102995598,2655.097683006858,0.27430776,99778,42.66045,79.12211,-26.3209,17.073563,5.625632,0.4633966,-3.8624554,16.49874,0.48167026,5.474704,-2.7155113,8.122212,-3.4149985
1,95.703125,6121.262985560178,3031.3137558365784,0.3127859,99381,51.48268,59.28209,-15.936849,33.134125,2.1019282,19.725626,4.736407,14.083062,3.4493377,15.029339,1.0411019,7.6040087,-5.410837
1,107.666015625,5669.407384535845,2616.0931422476147,0.29137546,83434,38.6504,80.36329,-7.023502,33.740143,8.103055,17.969906,-2.9500756,7.4511566,-5.3376274,3.0343332,0.64447504,7.970502,0.94123787
1,135.99917763157896,4196.9829547515965,2048.487856012281,0.23475651,70587,-11.447133,111.37829,-36.83486,48.206226,-15.849965,17.739029,4.798451,7.720447,8.261269,2.8568275,1.4254909,4.268764,-7.242928
1,83.35433467741936,6079.613237410507,3014.549182619381,0.2818241,106548,34.175495,60.23353,-5.8980637,40.578236,-0.46907455,15.351457,3.6292725,15.778258,5.5813527,9.2721195,-6.8328247,5.319313,-3.9720206
1,123.046875,6330.861718145317,2881.658395817964,0.37575138,79928,53.883694,66.84815,-1.5148147,26.378271,9.785557,31.56231,5.1901736,10.950496,-2.082085,5.2264056,-2.9682677,4.534695,-4.1427603
1,161.4990234375,5131.885634856328,2523.157781277852,0.30673748,75002,16.402428,79.05199,-9.913365,44.983513,2.2869208,10.088658,9.507624,6.780801,4.2444425,8.867351,-0.3527908,7.651257,-5.732824
1,112.34714673913044,5566.383007510159,2597.269289228246,0.3164287,79392,34.986553,78.53511,-12.934557,38.33839,4.673612,18.230858,-0.5830526,15.620525,-3.0694458,6.70478,0.53547686,7.087109,-1.844931
1,135.99917763157896,5527.624908541748,3026.6477105973418,0.2033974,122238,-13.535624,45.16624,-21.534883,64.095726,7.8101025,28.241253,6.335277,12.047547,-3.243969,-0.37889436,-1.0446411,9.856407,-6.7138066
1,143.5546875,5190.018616667473,2697.6510936654527,0.34699497,99042,52.474506,72.92895,-20.720055,51.25491,-1.3049155,9.714652,-2.8136735,10.991071,3.2676847,9.147303,-1.6663389,7.4551735,-2.7286906
1,92.28515625,5559.783047419214,2864.544847295043,0.26699072,103897,18.83373,68.43603,-3.8401394,46.750572,-12.312236,10.7888975,11.85464,10.257334,-1.076317,5.292303,1.2624081,4.680115,-4.7430058
1,117.45383522727273,6051.4884074775055,2961.658750849139,0.31405792,100686,45.957027,65.4639,-5.6608677,36.877995,1.9498366,16.82336,3.1150174,8.075868,1.2302662,8.15293,-0.09790507,8.397917,-1.8321171
1,123.046875,5477.9502089178595,2804.1677684688793,0.27886534,96233,32.272987,67.02366,-19.55798,39.895267,0.53192943,19.242777,4.783946,7.7523007,2.274657,8.598713,1.4066948,7.076512,-0.32339537
1,123.046875,5133.1606271466235,2901.6219839348987,0.24727973,121366,10.723649,52.246655,-48.152794,62.817406,1.7224364,29.344984,1.2333833,28.141756,7.4389076,12.207264,-4.3423843,9.385656,-4.154511
1,117.45383522727273,4692.063294401848,2194.35528656657,0.2874664,61808,5.9442554,91.16876,-13.21462,42.271347,12.425914,23.094147,3.161592,6.548494,-3.2814424,-1.1061586,-6.909102,6.654285,-10.332972
1,117.45383522727273,5551.9164283209175,2821.713608534661,0.25808892,101312,17.921095,62.308792,-17.827555,45.911343,3.444414,26.802294,6.183983,11.683588,1.2902923,3.5322156,2.0148273,8.605456,0.9176163
1,107.666015625,5055.344431023848,2531.696158659935,0.27301496,87468,18.767366,83.44056,-22.227028,29.867931,22.605076,0.19088663,-0.6041671,14.342048,-8.71327,10.464039,-3.5289438,2.5237668,1.9767666
1,78.30255681818181,4267.749193504499,2104.154991697649,0.34939975,73624,33.56259,103.684074,-29.476112,43.117878,-5.343086,13.050293,0.668193,12.982489,1.3789908,5.339111,2.3179326,4.1675334,-4.302276
1,117.45383522727273,6136.162895462461,2834.4133218204934,0.32234916,93903,62.334953,76.87974,-6.020015,22.256172,-2.0087962,15.024154,-2.4137387,7.127068,-2.197942,6.351622,-2.268264,10.250493,-1.7680657
1,112.34714673913044,5831.2647391399,2449.193453143647,0.3333476,57919,16.974855,78.89505,9.794519,41.356396,19.813522,14.972913,-2.3428226,7.6463847,-3.546248,6.344301,-2.20525,3.7153993,-6.3219585
1,123.046875,5658.340784787393,2754.013745937442,0.23598818,89717,6.660762,67.23302,-11.775661,40.83042,11.534884,7.7325654,4.60679,18.47876,3.2949786,2.8870783,-0.7116795,6.269414,1.5700016
1,129.19921875,5439.700440208979,2833.0480592506137,0.22466686,90908,-21.679052,57.536438,-13.950525,69.37967,3.179988,17.831944,2.4933167,17.904497,2.4575894,6.0484624,6.492456,9.770348,-3.0886002
1,143.5546875,5196.976907924971,2867.2023282225864,0.2546927,118953,23.479057,61.171124,-30.51987,55.01825,1.7749485,9.179653,2.2311528,10.528916,2.811884,8.780672,0.6696253,5.461219,-5.1762967
1,143.5546875,5693.165574206656,2940.367948253387,0.29549628,113344,46.833405,66.11219,-23.7847,38.29084,-6.996001,10.358538,-0.92521095,6.9885345,3.5754044,2.4689927,3.2825103,5.482756,-2.0422208
1,172.265625,6130.1045987628195,3040.028505232062,0.3059591,103423,47.68419,57.8579,-17.051214,32.815174,8.827924,11.27477,4.487962,13.774551,4.1030135,10.791062,-2.4866745,8.705863,-0.25017074
1,135.99917763157896,5011.544695874855,2572.3027758928615,0.24637297,93073,7.82663,79.895485,-34.041183,41.18551,-4.7016854,20.30643,4.6669197,7.8835335,3.0249224,6.2329674,-0.017178515,8.391705,-1.0667841
1,99.38401442307692,5219.376772476055,2516.3674395654148,0.30055487,73811,22.617176,78.57118,-9.842644,47.506855,3.3561218,17.477571,4.0712514,11.502751,1.4139904,4.050212,-3.3811421,6.220016,-2.5126734
1,99.38401442307692,5706.398827520317,3132.758957571287,0.094892874,120460,-92.24351,42.45422,-11.417409,62.423893,-0.18349493,16.217777,1.2954028,15.513662,5.1624894,6.8652644,3.98142,3.5926838,-5.279181
1,107.666015625,5932.047463053889,2906.751784205024,0.3052294,101771,44.437275,64.38366,-9.083708,35.959377,3.4661188,23.73964,4.094459,6.9700003,-3.4971743,4.4525466,-2.6427593,6.907703,1.2877982
1,99.38401442307692,5769.831777283282,2902.928739481554,0.270741,97411,25.767868,60.754814,-15.977986,38.541794,7.598734,12.532309,3.5697403,12.670888,0.39285502,6.0514917,-2.2209532,4.1582136,-1.3800265
1,184.5703125,4876.0955149175215,2293.589242363762,0.2131172,58887,-52.075317,80.78108,-11.1632,64.206314,9.353085,18.996393,5.455334,14.467011,3.0788686,1.890286,-1.0036519,5.582454,-3.7416742
1,184.5703125,5022.986293355747,2456.9568462050406,0.2999396,82366,35.456676,85.817,-17.494528,41.509773,-2.1516147,10.837058,0.49719003,12.193462,1.0894631,5.765265,-0.8641522,6.42799,-3.3433268
